Date,Adj_Close,Close,High,Low,Open,Volume,Momentum_10,RSI_14,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50
2018-05-07,9373.009765625,9373.009765625,9665.849609375,9231.5302734375,9645.669921875,7394019840,385.9599609375,546.5952939981134,9469.36201171875,9171.894970703124,8279.30939453125,9436.545160118185,9126.186663502602,8841.562911897016
2018-05-08,9234.8203125,9234.8203125,9462.75,9127.76953125,9380.8701171875,7415869952,-113.66015625,-356.6270705638013,9457.99599609375,9225.464990234375,8291.39279296875,9399.867915096696,9136.532725311878,8856.984770744191
2018-05-09,9325.1796875,9325.1796875,9374.759765625,9031.6201171875,9223.73046875,7226890240,-93.900390625,363.0073368557845,9448.60595703125,9277.00849609375,8299.6269921875,9386.288237351842,9154.499102663127,8875.345355715008
2018-05-10,9043.9404296875,9043.9404296875,9396.0400390625,9040.51953125,9325.9599609375,6906699776,-196.609375,-549.157934977864,9428.94501953125,9286.914013671874,8301.9201953125,9324.04318141287,9143.969705236877,8881.956927243342
2018-05-11,8441.490234375,8441.490234375,9052.9599609375,8394.4599609375,9052.9599609375,8488520192,-677.51953125,-239.13627958679177,9361.19306640625,9264.209521484376,8296.18060546875,9163.579009224166,9077.066898488127,8864.683723601447
2018-05-12,8504.8896484375,8504.8896484375,8664.8603515625,8223.5,8441.4404296875,6821380096,-731.0302734375,-119.32320565106616,9288.0900390625,9249.331005859374,8288.68599609375,9043.817307262952,9022.573827054734,8850.574152026391
2018-05-13,8723.9404296875,8723.9404296875,8773.5498046875,8395.1201171875,8515.490234375,5866379776,-1019.919921875,-166.1609697916477,9186.098046875,9238.984033203125,8289.80240234375,8985.657874976507,8994.132551114997,8845.608123699376
2018-05-14,8716.7900390625,8716.7900390625,8881.1201171875,8367.9697265625,8713.099609375,7364149760,-983.9697265625,-220.53064344713152,9087.70107421875,9189.94853515625,8294.22259765625,8936.772813901232,8967.718978538569,8840.556434105772
2018-05-15,8510.3798828125,8510.3798828125,8836.1904296875,8456.4501953125,8705.1904296875,6705710080,-1347.7705078125,-189.7788481749319,8952.9240234375,9173.180517578125,8300.2421875,8859.246826430553,8924.162874183705,8827.608334055056
2018-05-16,8368.830078125,8368.830078125,8508.4296875,8175.490234375,8504.41015625,6760220160,-1285.9697265625,-119.72699628336525,8824.32705078125,9127.546533203125,8310.95798828125,8770.080144920452,8871.274036463828,8809.617029900935
2018-05-17,8094.31982421875,8094.31982421875,8445.5400390625,8054.1201171875,8370.0498046875,5862530048,-1278.68994140625,-32.14229578016369,8696.458056640626,9082.910034179688,8313.75478515625,8647.214632065596,8797.278397202392,8781.566159089869
2018-05-18,8250.9697265625,8250.9697265625,8274.1201171875,7974.81982421875,8091.830078125,5764190208,-983.8505859375,-47.37583230330361,8598.072998046875,9028.034497070312,8335.46017578125,8575.170103792305,8745.248999998592,8760.758455853502
2018-05-19,8247.1796875,8247.1796875,8372.0595703125,8183.35009765625,8255.73046875,4712399872,-1078.0,-32.865866004216684,8490.272998046876,8969.439477539063,8362.593369140624,8515.535482648249,8697.813827379678,8740.618111996502
2018-05-20,8513.25,8513.25,8562.41015625,8205.240234375,8246.990234375,5191059968,-530.6904296875,-69.68857441783075,8437.203955078125,8933.074487304688,8393.3877734375,8515.119940348566,8680.236320010184,8731.70171544762
2018-05-21,8418.990234375,8418.990234375,8557.51953125,8365.1201171875,8522.330078125,5154990080,-22.5,-83.38715918257043,8434.953955078125,8898.073510742188,8424.882978515625,8497.641811989735,8655.35574042588,8719.438520111438
2018-05-22,8041.77978515625,8041.77978515625,8423.25,8004.580078125,8419.8701171875,5137010176,-463.10986328125,-66.6808684971885,8388.64296875,8838.36650390625,8444.042578125,8414.75780711092,8596.919935162106,8692.863667760255
2018-05-23,7557.81982421875,7557.81982421875,8054.66015625,7507.8798828125,8037.080078125,6491120128,-1166.12060546875,-39.899650592214016,8272.030908203125,8729.064477539063,8446.07677734375,8258.950901130525,8497.958019834168,8648.352144484119
2018-05-24,7587.33984375,7587.33984375,7738.60009765625,7331.14013671875,7561.1201171875,6049220096,-1129.4501953125,-50.438702056036675,8159.085888671875,8623.393481445313,8460.74677734375,8136.839799788611,8411.232479254724,8606.743818965135
2018-05-25,7480.14013671875,7480.14013671875,7659.14013671875,7392.64990234375,7592.2998046875,4867829760,-1030.23974609375,-76.42277578986665,8056.0619140625,8504.49296875,8474.12017578125,8017.439861048636,8322.557018060821,8562.563282406454
2018-05-26,7355.8798828125,7355.8798828125,7595.16015625,7349.1201171875,7486.47998046875,4051539968,-1012.9501953125,-58.42343866066736,7954.76689453125,8389.54697265625,8488.511376953125,7897.156228642066,8230.492528989553,8515.242364775318
2018-05-27,7368.22021484375,7368.22021484375,7381.740234375,7270.9599609375,7362.080078125,4056519936,-726.099609375,-34.26817431204225,7882.15693359375,8289.307495117188,8497.653984375,7800.986044315099,8148.371356213762,8470.26110399369
2018-05-28,7135.990234375,7135.990234375,7419.0498046875,7100.89013671875,7371.31005859375,5040600064,-1114.9794921875,-29.388956465495653,7770.658984375,8184.365991210938,8499.903388671875,7680.077715235081,8051.954106514832,8417.936756165505
2018-05-29,7472.58984375,7472.58984375,7526.419921875,7090.68017578125,7129.4599609375,5662660096,-774.58984375,-77.20060374688177,7693.2,8091.736499023437,8513.9405859375,7642.352647692339,7996.776557680087,8380.864328227643
2018-05-30,7406.52001953125,7406.52001953125,7573.77001953125,7313.60009765625,7469.72998046875,4922540032,-1106.72998046875,-83.25592865069254,7582.527001953125,8009.865478515625,8525.375791015626,7599.473988026686,7940.5616492849595,8342.654747494451
2018-05-31,7494.169921875,7494.169921875,7608.89990234375,7361.1298828125,7406.14990234375,5127130112,-924.8203125,-148.1013451229226,7490.044970703125,7962.499462890625,8535.89279296875,7580.327794180925,7898.048151436392,8309.380832764276
2018-06-01,7541.4501953125,7541.4501953125,7604.72998046875,7407.33984375,7500.7001953125,4921460224,-500.32958984375,-109.8575042529881,7440.01201171875,7914.327490234375,8528.936796875,7573.2591398412105,7864.086441329355,8279.265905805383
2018-06-02,7643.4501953125,7643.4501953125,7695.830078125,7497.259765625,7536.72021484375,4939299840,85.63037109375,-146.0025492584343,7448.575048828125,7860.302978515625,8523.8866015625,7586.021149926899,7843.073465518226,8254.33195637429
2018-06-03,7720.25,7720.25,7754.89013671875,7613.0400390625,7632.08984375,4851760128,132.91015625,-87.28750837405423,7461.866064453125,7810.4759765625,8518.566796875,7610.426395394735,7831.375992611728,8233.38756592824
2018-06-04,7514.47021484375,7514.47021484375,7753.81982421875,7474.0400390625,7722.52978515625,4993169920,34.330078125,-76.52566294386321,7465.299072265625,7760.680493164063,8502.273994140625,7592.979817112737,7801.194489967159,8205.19472863081
2018-06-05,7633.759765625,7633.759765625,7643.22998046875,7397.0,7500.89990234375,4961739776,277.8798828125,-198.8822737471952,7493.087060546875,7723.926977539062,8493.775791015625,7600.394353205875,7785.248325744096,8182.7855143952875
2018-06-06,7653.97998046875,7653.97998046875,7680.43017578125,7502.009765625,7625.97021484375,4692259840,285.759765625,864.9109355323552,7521.663037109375,7701.909985351563,8488.81359375,7610.137194526397,7772.7465785750155,8162.0480424766
2018-06-07,7678.240234375,7678.240234375,7741.27001953125,7650.81982421875,7650.81982421875,4485799936,542.25,909.1709460475704,7575.888037109375,7673.273510742188,8479.11,7622.519565407961,7763.74597436549,8143.07518725693
2018-06-08,7624.919921875,7624.919921875,7698.18994140625,7558.39990234375,7685.14013671875,4227579904,152.330078125,570.8255061397799,7591.121044921875,7642.1605224609375,8465.72220703125,7622.955993856513,7750.524445556872,8122.755372928227
2018-06-09,7531.97998046875,7531.97998046875,7683.580078125,7531.97998046875,7632.52001953125,3845220096,125.4599609375,469.3012396957739,7603.667041015625,7593.097021484375,8439.445205078126,7606.414900513282,7729.7106869770505,8099.587710478836
2018-06-10,6786.02001953125,6786.02001953125,7499.5498046875,6709.06982421875,7499.5498046875,5804839936,-708.14990234375,-139.83155896023467,7532.85205078125,7511.448510742188,8397.25400390625,7457.252194880185,7639.835385315546,8048.075252010303
2018-06-11,6906.919921875,6906.919921875,6910.18017578125,6706.6298828125,6799.2900390625,4745269760,-634.5302734375,-408.1714044541455,7469.3990234375,7454.705517578125,8359.343203125,7357.191781606514,7570.033912606922,8003.324062593233
2018-06-12,6582.35986328125,6582.35986328125,6907.9599609375,6542.080078125,6905.81982421875,4654380032,-1061.09033203125,-67.2185744664163,7363.289990234375,7405.93251953125,8312.372802734375,7216.31325100192,7475.969717433049,7947.599976345705
2018-06-13,6349.89990234375,6349.89990234375,6631.66015625,6285.6298828125,6596.8798828125,5052349952,-1370.35009765625,-56.63340046341011,7226.25498046875,7344.060522460937,8245.42080078125,7058.783551245889,7368.724973138829,7884.945071482884
2018-06-14,6675.35009765625,6675.35009765625,6707.14013671875,6334.4599609375,6342.75,5138710016,-839.1201171875,-102.12261239648575,7142.34296875,7303.821020507812,8202.012998046876,6989.068377865954,7302.689270711917,7837.509974470075
2018-06-15,6456.580078125,6456.580078125,6681.080078125,6433.8701171875,6674.080078125,3955389952,-1177.1796875,-72.72021870417598,7024.625,7258.856030273438,8145.514404296875,6892.252323367598,7222.107442846496,7783.355860887915
2018-06-16,6550.16015625,6550.16015625,6592.490234375,6402.2900390625,6455.4501953125,3194170112,-1103.81982421875,-71.39002205391733,6914.243017578125,7217.95302734375,8096.776611328125,6830.053747528034,7158.11246317064,7734.995245019762
2018-06-17,6499.27001953125,6499.27001953125,6589.10986328125,6499.27001953125,6545.52978515625,3104019968,-1178.97021484375,-57.63404859777805,6796.34599609375,7186.117016601563,8039.79240234375,6769.911251528619,7095.365563776412,7686.535432255507
2018-06-18,6734.81982421875,6734.81982421875,6781.14013671875,6446.68017578125,6510.06982421875,4039200000,-890.10009765625,-120.47066368389278,6707.335986328125,7149.228515625,7986.107197265625,6763.530992017733,7061.02787429473,7649.2132515481835
2018-06-19,6769.93994140625,6769.93994140625,6822.5,6709.919921875,6742.39013671875,4057029888,-762.0400390625,-98.98830085077014,6631.131982421875,7117.39951171875,7936.695,6764.696255542918,7033.305214019637,7614.731945268108
2018-06-20,6776.5498046875,6776.5498046875,6821.56005859375,6611.8798828125,6770.759765625,3888640000,-9.47021484375,-95.90167264244337,6630.1849609375,7081.518505859375,7889.84580078125,6766.851446296479,7008.852317892766,7581.862057402202
2018-06-21,6729.740234375,6729.740234375,6810.93994140625,6715.169921875,6780.08984375,3529129984,-177.1796875,-86.15814032024247,6612.4669921875,7040.9330078125,7839.72220703125,6760.103953219846,6982.270214700598,7548.445515322704
2018-06-22,6083.68994140625,6083.68994140625,6747.080078125,6006.60009765625,6737.8798828125,5079810048,-498.669921875,-53.023232826612514,6562.6,6962.944995117187,7766.518798828125,6637.119587435555,6896.691141053518,7491.004120267156
2018-06-23,6162.47998046875,6162.47998046875,6224.81982421875,6071.81005859375,6090.10009765625,3431360000,-187.419921875,-65.42533771449433,6543.8580078125,6885.056494140625,7695.753203125,6550.821477077954,6826.766268616873,7438.905134392709
2018-06-24,6173.22998046875,6173.22998046875,6223.77978515625,5826.41015625,6164.27978515625,4566909952,-502.1201171875,-147.9707472705049,6493.64599609375,6817.994482421875,7622.054794921875,6482.168477694462,6764.524717364671,7389.270814630986
2018-06-25,6249.18017578125,6249.18017578125,6327.3701171875,6119.68017578125,6171.97021484375,5500810240,-207.39990234375,-131.02451206376006,6472.906005859375,6748.7655029296875,7553.94240234375,6439.806968255696,6715.444284832917,7344.561377813349
2018-06-26,6093.669921875,6093.669921875,6290.16015625,6093.669921875,6253.5498046875,3279759872,-456.490234375,-176.34909580680971,6427.256982421875,6670.75,7488.35560546875,6376.872959822842,6656.227678836925,7295.5068109138065
2018-06-27,6157.1298828125,6157.1298828125,6180.0,6052.85009765625,6084.39990234375,3296219904,-342.14013671875,-479.9814079783582,6393.04296875,6594.694482421875,7426.801796875,6336.919673093688,6608.694555406028,7250.864578439246
2018-06-28,5903.43994140625,5903.43994140625,6170.41015625,5873.0498046875,6153.16015625,3467800064,-831.3798828125,-77.70464654949924,6309.90498046875,6508.6204833984375,7358.367001953125,6258.105176423244,6541.527449310811,7198.024396594815
2018-06-29,6218.2998046875,6218.2998046875,6261.66015625,5835.75,5898.1298828125,3966230016,-551.64013671875,-383.86304861905165,6254.740966796875,6442.936474609375,7301.854189453125,6250.8678361076545,6510.743864108591,7159.603824363156
2018-06-30,6404.0,6404.0,6465.509765625,6214.22021484375,6214.22021484375,4543860224,-372.5498046875,-688.8266028810428,6217.485986328125,6423.835473632813,7261.104384765625,6278.710047724444,6500.577781812534,7129.9723018391105
2018-07-01,6385.81982421875,6385.81982421875,6432.85009765625,6289.2900390625,6411.68017578125,4788259840,-343.92041015625,-887.4290928184683,6183.0939453125,6397.78046875,7218.72298828125,6298.18455254159,6489.6484525178885,7100.789851736352
2018-07-02,6614.18017578125,6614.18017578125,6683.85986328125,6305.7001953125,6380.3798828125,4396930048,530.490234375,-828.5838021613297,6236.14296875,6399.371484375,7176.527783203125,6355.638302221528,6501.508616638209,7081.707119345956
2018-07-03,6529.58984375,6529.58984375,6671.3701171875,6447.75,6596.66015625,4672309760,367.10986328125,-401.28149651489014,6272.853955078125,6408.355981445313,7132.783779296875,6387.265855226704,6504.183019220284,7060.055461479448
2018-07-04,6597.5498046875,6597.5498046875,6771.919921875,6450.4599609375,6550.8701171875,4176689920,424.31982421875,-573.0897019029327,6315.2859375,6404.465966796875,7094.527177734375,6425.499300583212,6513.075094026685,7041.917984742509
2018-07-05,6639.14013671875,6639.14013671875,6749.5400390625,6546.64990234375,6599.7099609375,4999240192,389.9599609375,-1178.1674921449323,6354.28193359375,6413.593969726562,7059.93337890625,6464.343088971491,6525.0812885687865,7026.122775016088
2018-07-06,6673.5,6673.5,6700.93994140625,6533.5498046875,6638.68994140625,4313959936,579.830078125,186.80264021703226,6412.26494140625,6419.760961914062,7031.516982421875,6502.371618249402,6539.216403943188,7012.29443089781
2018-07-07,6856.93017578125,6856.93017578125,6863.990234375,6579.240234375,6668.7099609375,3961080064,699.80029296875,173.72317072999238,6482.244970703125,6437.643969726562,7003.63619140625,6566.83681052792,6569.474858403956,7006.201715010887
2018-07-08,6773.8798828125,6773.8798828125,6885.91015625,6747.97998046875,6857.7998046875,3386210048,870.43994140625,199.0628640364319,6569.28896484375,6439.59697265625,6974.1701953125,6604.481005488752,6588.942003585722,6997.0910549246755
2018-07-09,6741.75,6741.75,6838.68017578125,6724.33984375,6775.080078125,3718129920,523.4501953125,227.32222886388845,6621.633984375,6438.187475585937,6938.7401953125,6629.439004490797,6603.495146101368,6987.077680221747
2018-07-10,6329.9501953125,6329.9501953125,6767.740234375,6320.72021484375,6739.2099609375,4052430080,-74.0498046875,473.8951275258212,6614.22900390625,6415.857495117188,6896.95939453125,6574.986493731106,6577.443246026238,6961.307974931188
2018-07-11,6394.7099609375,6394.7099609375,6444.9599609375,6330.47021484375,6330.77001953125,3644859904,8.89013671875,471.849540862045,6615.118017578125,6399.105981445313,6864.017998046875,6542.208942314086,6560.040076017786,6939.088444970652
2018-07-12,6228.81005859375,6228.81005859375,6397.10009765625,6136.419921875,6396.77978515625,3770170112,-385.3701171875,344.53702064055665,6576.581005859375,6406.361987304687,6837.437802734375,6485.227327092206,6528.49436007264,6911.23439060293
2018-07-13,6238.0498046875,6238.0498046875,6310.5498046875,6192.240234375,6235.02978515625,3805400064,-291.5400390625,4128.609572784799,6547.427001953125,6410.140478515625,6810.452001953125,6440.2859593822595,6500.832973845484,6884.834995076835
2018-07-14,6276.1201171875,6276.1201171875,6298.18994140625,6212.22021484375,6247.5,2923670016,-321.4296875,-522.1857364317405,6515.284033203125,6415.284985351563,6786.3716015625,6410.437624437757,6479.431749401867,6860.963823394901
2018-07-15,6359.64013671875,6359.64013671875,6403.4599609375,6256.509765625,6272.7001953125,3285459968,-279.5,-2869.745971351842,6487.334033203125,6420.8079833984375,6766.446806640625,6401.2017175797555,6468.023024384427,6841.304070976228
