Date,Adj_Close,Close,High,Low,Open,Volume,Momentum_10,RSI_14,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50
2025-09-17,25330.25,25330.25,25346.5,25275.349609375,25276.599609375,268900,615.19921875,119.81103415468164,24984.819921875,24868.992578125,24890.03109375,25036.75925927403,24927.39997499713,24863.48686141927
2025-09-18,25423.599609375,25423.599609375,25448.94921875,25329.75,25441.05078125,272200,689.298828125,109.05462283671935,25053.7498046875,24887.64501953125,24888.0530859375,25107.093868383294,24974.65708303312,24885.452067221457
2025-09-19,25327.05078125,25327.05078125,25428.75,25286.30078125,25410.19921875,380400,586.05078125,126.60979789886039,25112.3548828125,24899.81005859375,24885.072109375,25147.086034359058,25008.218387625202,24902.769663850027
2025-09-22,25202.349609375,25202.349609375,25331.69921875,25151.05078125,25238.099609375,254500,429.19921875,142.72192392613408,25155.2748046875,24916.42255859375,24882.0141015625,25157.133957089227,25026.707075410897,24914.51789700787
2025-09-23,25169.5,25169.5,25261.900390625,25084.650390625,25209.0,299200,300.900390625,165.77201110547625,25185.36484375,24926.51005859375,24882.407109375,25159.382328527547,25040.30640156224,24924.517195164426
2025-09-24,25056.900390625,25056.900390625,25149.849609375,25027.44921875,25108.75,244400,83.80078125,227.55750101410055,25193.744921875,24943.7525390625,24881.8991015625,25140.7492489089,25041.88678147298,24929.708693025626
2025-09-25,24890.849609375,24890.849609375,25092.69921875,24878.30078125,25034.5,342500,-114.650390625,485.4202781434511,25182.2798828125,24963.25,24875.800078125,25095.31295081183,25027.502288892218,24928.18480739227
2025-09-26,24654.69921875,24654.69921875,24868.599609375,24629.44921875,24818.55078125,291500,-459.30078125,-586.9507147921576,25136.3498046875,24974.64248046875,24864.653046875,25015.201363164222,24991.99723459296,24917.459882347477
2025-09-29,24634.900390625,24634.900390625,24791.30078125,24606.19921875,24728.55078125,394400,-434.298828125,-256.6550219800425,25092.919921875,24975.1349609375,24855.1220703125,24946.055731793454,24957.988011357917,24906.379117966204
2025-09-30,24611.099609375,24611.099609375,24731.80078125,24587.69921875,24691.94921875,303000,-628.0,-136.8234202348066,25030.119921875,24976.7099609375,24847.9760546875,24885.15461862646,24924.951020692875,24894.799529394
2025-10-01,24836.30078125,24836.30078125,24867.94921875,24605.94921875,24620.55078125,308900,-493.94921875,-406.6812882373311,24980.725,24982.7724609375,24842.8880859375,24876.27210273983,24916.508140745937,24892.505460839333
2025-10-03,24894.25,24894.25,24904.80078125,24747.55078125,24759.55078125,365900,-529.349609375,-290.12549772468725,24927.7900390625,24990.769921875,24839.555078125,24879.540811332587,24914.388317817753,24892.57387413975
2025-10-06,25077.650390625,25077.650390625,25095.94921875,24881.650390625,24916.55078125,268800,-249.400390625,9714.051305754521,24902.85,25007.60244140625,24836.710078125,24915.560734840295,24929.937086656537,24899.831776747014
2025-10-07,25108.30078125,25108.30078125,25220.900390625,25076.30078125,25085.30078125,288000,-94.048828125,-521.1829353880152,24893.4451171875,25024.3599609375,24837.6341015625,24950.60437964206,24946.924105189246,24908.007031825564
2025-10-08,25046.150390625,25046.150390625,25192.5,25008.5,25079.75,227400,-123.349609375,-207.86750905753513,24881.11015625,25033.2375,24841.817109375,24967.976381638957,24956.374227611697,24913.42441844515
2025-10-09,25181.80078125,25181.80078125,25199.25,25024.30078125,25074.30078125,286300,124.900390625,-261.72648039999683,24893.6001953125,25043.67255859375,24851.8351171875,25006.8535452046,24977.843423196296,24923.9489816924
2025-10-10,25285.349609375,25285.349609375,25330.75,25156.849609375,25167.650390625,232900,394.5,-1765.8985527609946,24933.0501953125,25057.6650390625,24861.1201171875,25057.489193235582,25007.129726641888,24938.121555327012
2025-10-13,25227.349609375,25227.349609375,25267.30078125,25152.30078125,25177.30078125,234300,572.650390625,2945.601562500008,24990.315234375,25063.33251953125,24868.56609375,25088.37290526093,25028.103048806945,24949.463831956346
2025-10-14,25145.5,25145.5,25310.349609375,25060.55078125,25277.55078125,292100,510.599609375,-3068.3349609375036,25041.3751953125,25067.14755859375,24876.1091015625,25098.75964975894,25039.28371082533,24957.1515248208
2025-10-15,25323.55078125,25323.55078125,25365.150390625,25159.349609375,25181.94921875,289900,712.451171875,342.9401208569859,25112.6203125,25071.3701171875,24891.273125,25139.630764575497,25066.35676515149,24971.520123112143
2025-10-16,25585.30078125,25585.30078125,25625.400390625,25376.849609375,25394.900390625,372800,749.0,169.37132796526032,25187.5203125,25084.12265625,24908.524140625,25220.66167669813,25115.78000477992,24995.58995284304
2025-10-17,25709.849609375,25709.849609375,25781.5,25508.599609375,25546.849609375,422100,815.599609375,123.27626578705272,25269.0802734375,25098.43515625,24929.7301171875,25309.604937184835,25172.358062360407,25023.600135452136
2025-10-20,25843.150390625,25843.150390625,25926.19921875,25788.5,25824.599609375,301100,765.5,118.6882500517277,25345.6302734375,25124.24013671875,24955.109140625,25406.613201446682,25236.243046004653,25055.73936114519
2025-10-21,25868.599609375,25868.599609375,25934.349609375,25825.80078125,25901.19921875,42500,760.298828125,116.06361829025845,25421.66015625,25157.55263671875,24980.558125,25490.61073016092,25296.46748061135,25087.616233624794
2025-10-23,25891.400390625,25891.400390625,26104.19921875,25862.44921875,26057.19921875,448400,845.25,119.14511181741949,25506.18515625,25193.64765625,25011.1201171875,25563.48157751802,25353.12775775551,25119.137180958136
2025-10-24,25795.150390625,25795.150390625,25944.150390625,25718.19921875,25935.099609375,284900,613.349609375,133.10576875131434,25567.5201171875,25230.56015625,25035.322109375,25605.603179901107,25395.225151362127,25145.647502905857
2025-10-27,25966.05078125,25966.05078125,26005.94921875,25827.0,25843.19921875,266300,680.701171875,133.5715746129037,25635.590234375,25284.32021484375,25064.8951171875,25671.139107419087,25449.589497065735,25177.82018048798
2025-10-28,25936.19921875,25936.19921875,26041.69921875,25810.05078125,25939.94921875,395200,708.849609375,139.63065366940012,25706.4751953125,25348.39521484375,25091.232109375,25719.331854933796,25495.933280083285,25207.560534929627
2025-10-29,26053.900390625,26053.900390625,26097.849609375,25960.30078125,25982.0,321900,908.400390625,126.39059011411561,25797.315234375,25419.34521484375,25119.6841015625,25780.162497786743,25549.07300489678,25240.75033319219
2025-10-30,25877.849609375,25877.849609375,26032.05078125,25845.25,25984.400390625,257400,554.298828125,163.50157277265367,25852.7451171875,25482.68271484375,25139.702109375,25797.92379080279,25580.385062466135,25265.734618532693
2025-10-31,25722.099609375,25722.099609375,25953.75,25711.19921875,25863.80078125,334400,136.798828125,236.8636412421294,25866.425,25526.97265625,25154.53109375,25784.137575997735,25593.881685981265,25283.631284840234
2025-11-03,25763.349609375,25763.349609375,25803.099609375,25645.5,25696.849609375,23300,53.5,200.69999125466416,25871.775,25570.42763671875,25168.7870703125,25780.35794570269,25610.02148820924,25302.443768155325
2025-11-04,25597.650390625,25597.650390625,25787.400390625,25578.400390625,25744.75,305100,-245.5,237.91905866497333,25847.225,25596.42763671875,25179.065078125,25747.138390234017,25608.84328843931,25314.020498448255
2025-11-06,25509.69921875,25509.69921875,25679.150390625,25491.55078125,25593.349609375,371900,-358.900390625,482.25017836907733,25811.3349609375,25616.49755859375,25191.8570703125,25703.967631782376,25599.40099608795,25321.694173754207
2025-11-07,25492.30078125,25492.30078125,25551.25,25318.44921875,25433.80078125,305600,-399.099609375,-683.8184643817208,25771.425,25638.805078125,25202.3480859375,25665.4827498674,25589.20097562719,25328.384628950123
2025-11-10,25574.349609375,25574.349609375,25653.44921875,25503.5,25503.5,243600,-220.80078125,-437.9713445571954,25749.344921875,25658.43251953125,25219.5940625,25648.91308795969,25587.78655979365,25338.03031445698
2025-11-11,25694.94921875,25694.94921875,25715.80078125,25449.25,25617.0,297700,-271.1015625,-391.86599717972024,25722.234765625,25678.9125,25243.4750390625,25657.283293557924,25597.9925273133,25352.02713423318
2025-11-12,25875.80078125,25875.80078125,25934.55078125,25781.150390625,25834.30078125,312600,-60.3984375,10222.674260916563,25716.194921875,25711.33505859375,25272.4540625,25697.013745865574,25624.450456259652,25372.56727725345
2025-11-13,25879.150390625,25879.150390625,26010.69921875,25808.400390625,25906.099609375,385200,-174.75,-5850.621811224478,25698.719921875,25748.017578125,25297.5360546875,25730.129499458195,25648.707592865874,25392.433281699392
2025-11-14,25910.05078125,25910.05078125,25940.19921875,25740.80078125,25767.900390625,518900,32.201171875,650.6518893742885,25701.9400390625,25777.342578125,25324.145078125,25762.842459783977,25673.59742033103,25412.732007171966
2025-11-17,26013.44921875,26013.44921875,26024.19921875,25906.349609375,25948.19921875,281800,291.349609375,1434.8566012856438,25731.075,25798.75,25350.113046875,25808.407325050524,25705.964258275693,25436.28954488091
2025-11-18,25910.05078125,25910.05078125,26029.849609375,25876.5,26021.80078125,280000,146.701171875,-2600.9187331939083,25745.7451171875,25808.76005859375,25373.628046875,25826.887953450427,25725.401069987533,25454.868416895384
2025-11-19,26052.650390625,26052.650390625,26074.650390625,25856.19921875,25918.099609375,250100,455.0,-56399.84375000068,25791.2451171875,25819.23505859375,25399.8610546875,25867.935669300346,25756.567671953006,25478.310847237724
2025-11-20,26192.150390625,26192.150390625,26246.650390625,26063.19921875,26132.099609375,240400,682.451171875,268.6910428654876,25859.490234375,25835.41259765625,25428.2410546875,25926.883800450283,25798.051740397957,25506.30455482154
2025-11-21,26068.150390625,26068.150390625,26179.19921875,26052.19921875,26109.55078125,235600,575.849609375,244.03876327760784,25917.0751953125,25844.25009765625,25452.2320703125,25952.568635027503,25823.77542137196,25528.33772485305
2025-11-24,25959.5,25959.5,26142.80078125,25912.150390625,26122.80078125,464700,385.150390625,409.5062183233927,25955.590234375,25852.467578125,25471.960078125,25953.828883204318,25836.701571717487,25545.246049368616
2025-11-25,25884.80078125,25884.80078125,26032.599609375,25857.5,25998.5,260500,189.8515625,279.73078675835427,25974.575390625,25848.405078125,25489.54609375,25941.278319212623,25841.282448815822,25558.561921207103
2025-11-26,26205.30078125,26205.30078125,26215.150390625,25842.94921875,25842.94921875,275300,329.5,161.5505351707717,26007.525390625,25861.86015625,25511.372109375,25989.28240321942,25875.950861428602,25583.92422944408
2025-11-27,26215.55078125,26215.55078125,26310.44921875,26141.900390625,26261.25,240300,336.400390625,156.79198712409263,26041.1654296875,25869.94267578125,25534.299140625,26030.422108315885,25908.293710935402,25608.693898142352
2025-11-28,26202.94921875,26202.94921875,26280.75,26172.400390625,26237.44921875,202500,292.8984375,167.34805479690408,26070.4552734375,25886.19765625,25553.5761328125,26061.79067384936,25936.35614025108,25631.99802836226
2025-12-01,26175.75,26175.75,26325.80078125,26124.19921875,26325.80078125,213800,162.30078125,193.7080066620628,26086.6853515625,25908.88017578125,25570.4861328125,26082.510551331292,25959.155555465262,25653.321635093154
2025-12-02,26032.19921875,26032.19921875,26154.599609375,25997.849609375,26087.94921875,254800,122.1484375,479.8628802637492,26098.9001953125,25922.32265625,25582.658125,26073.36303631651,25966.112094825712,25668.179579550288
2025-12-03,25986.0,25986.0,26066.44921875,25891.0,26004.900390625,265700,-66.650390625,699.2523808653373,26092.23515625,25941.74013671875,25595.837109375,26057.478847895327,25968.006181032786,25680.64312545028
2025-12-04,26033.75,26033.75,26098.25,25938.94921875,25981.849609375,248100,-158.400390625,617.6256039410111,26076.3951171875,25967.94267578125,25612.4651171875,26053.164511914358,25974.267497124903,25694.490453863993
2025-12-05,26186.44921875,26186.44921875,26202.599609375,25985.349609375,25999.80078125,249300,118.298828125,470.11492955202317,26088.225,26002.65009765625,25632.8041015625,26077.398094975382,25994.475280136816,25713.782954447757
2025-12-08,25960.55078125,25960.55078125,26178.69921875,25892.25,26159.80078125,320700,1.05078125,1610.492728960398,26088.330078125,26021.96015625,25650.877109375,26056.153128843493,25991.24437548093,25723.46012412628
2025-12-09,25839.650390625,25839.650390625,25923.650390625,25728.0,25867.099609375,276000,-45.150390625,-314.8822623239436,26083.8150390625,26029.19521484375,25669.853125,26016.788994621947,25976.806853113696,25728.016605165445
2025-12-10,25758.0,25758.0,25947.650390625,25734.55078125,25864.05078125,207900,-447.30078125,-122.3537350698428,26039.0849609375,26023.30517578125,25691.919140625,25969.73645014523,25955.968105198106,25729.192424570723
2025-12-11,25898.55078125,25898.55078125,25922.80078125,25693.25,25771.400390625,206100,-317.0,-396.0799216905627,26007.3849609375,26024.2751953125,25717.1921484375,25956.793601255184,25950.49978863162,25735.833928754226
2025-12-12,26046.94921875,26046.94921875,26057.599609375,25938.44921875,25971.19921875,216300,-156.0,937.8567918881496,25991.7849609375,26031.1201171875,25745.909140625,25973.185531708787,25959.685448642893,25748.034528361903
2025-12-15,26027.30078125,26027.30078125,26047.150390625,25904.75,25930.05078125,181600,-148.44921875,575.5427631578946,25976.9400390625,26031.8126953125,25769.729140625,25983.024667989004,25966.125004129284,25758.98614612222
2025-12-16,25860.099609375,25860.099609375,25980.75,25834.349609375,25951.5,264400,-172.099609375,-144.74123444775745,25959.730078125,26029.31513671875,25789.0461328125,25960.67465733191,25956.02734748602,25762.95137997527
2025-12-17,25818.55078125,25818.55078125,25929.150390625,25770.349609375,25902.400390625,206500,-167.44921875,-123.27416561712846,25942.98515625,26017.61015625,25803.864140625,25934.833952589743,25942.934341177828,25765.13174865271
2025-12-18,25815.55078125,25815.55078125,25902.349609375,25726.30078125,25764.69921875,197600,-218.19921875,-126.32948151733316,25921.165234375,25998.78017578125,25818.009140625,25913.146103255243,25930.802573565656,25767.10896561731
2025-12-19,25966.400390625,25966.400390625,25993.349609375,25880.44921875,25911.5,382900,-220.048828125,-305.8271991939321,25899.1603515625,25993.69267578125,25836.414140625,25922.828700958835,25934.19284185702,25774.924315617613
2025-12-22,26172.400390625,26172.400390625,26180.69921875,26047.80078125,26055.849609375,253000,211.849609375,603.5955588370509,25920.3453125,26004.3376953125,25856.2261328125,25968.205371807227,25956.879275073017,25790.511612676728
2025-12-23,26177.150390625,26177.150390625,26233.55078125,26119.05078125,26205.19921875,216600,337.5,445.1981730680808,25954.0953125,26018.95517578125,25874.0621484375,26006.19537522864,25977.85747655416,25805.67391769431
2025-12-24,26142.099609375,26142.099609375,26236.400390625,26123.0,26170.650390625,188800,384.099609375,741.3483551149164,25992.5052734375,26015.7951171875,25892.3571484375,26030.905235982522,25993.49958444186,25818.867082073943
2025-12-26,26042.30078125,26042.30078125,26144.19921875,26008.599609375,26121.25,142200,143.75,-451.30480732751596,26006.8802734375,26007.1326171875,25910.2931640625,26032.97715330388,25998.147317471205,25827.629187923983
2025-12-29,25942.099609375,25942.099609375,26106.80078125,25920.30078125,26063.349609375,234300,-104.849609375,-3525.785963798038,25996.3953125,25994.09013671875,25922.664140625,26016.45396349863,25992.80944050966,25832.11822405932
2025-12-30,25938.849609375,25938.849609375,25976.75,25878.0,25940.900390625,396900,-88.451171875,655.800354400473,25987.5501953125,25982.2451171875,25929.7351171875,26002.344080930696,25987.670408973026,25836.303768581503
2025-12-31,26129.599609375,26129.599609375,26187.94921875,25969.0,25971.05078125,246300,269.5,226.39927677534305,26014.5001953125,25987.11513671875,25938.1301171875,26025.48144973875,26001.187475677976,25847.80556625968
2026-01-01,26146.55078125,26146.55078125,26197.55078125,26113.400390625,26173.30078125,425600,328.0,289.3948462701613,26047.3001953125,25995.14267578125,25944.198125,26047.494055468065,26015.03160001817,25859.521064886754
2026-01-02,26328.55078125,26328.55078125,26340.0,26118.400390625,26155.099609375,357500,513.0,266.7956720765709,26098.6001953125,26009.88271484375,25953.3971484375,26098.595278337507,26044.890569659296,25877.914387097077
2026-01-05,26250.30078125,26250.30078125,26373.19921875,26210.05078125,26333.69921875,338800,283.900390625,336.9061799327353,26126.990234375,26013.07529296875,25960.57515625,26126.17809704887,26064.45344695365,25892.517775103075
2026-01-06,26178.69921875,26178.69921875,26273.94921875,26124.75,26189.69921875,383000,6.298828125,235.81346591222572,26127.6201171875,26023.98271484375,25968.2461328125,26135.72739190362,26075.33399664854,25903.74057681472
2026-01-07,26140.75,26140.75,26187.150390625,26067.900390625,26143.099609375,338200,-36.400390625,233.17895808833333,26123.980078125,26039.0376953125,25971.7401171875,26136.640593375687,26081.564092205823,25913.035063998457
2026-01-08,25876.849609375,25876.849609375,26133.19921875,25858.44921875,26106.5,328500,-265.25,1225.6364505336926,26097.455078125,26044.98017578125,25970.553125,26089.405869011924,26062.067474793363,25911.616026562246
2026-01-09,25683.30078125,25683.30078125,25940.599609375,25623.0,25840.400390625,348800,-359.0,-212.0989051170427,26061.555078125,26034.21767578125,25963.1411328125,26015.568580327938,26025.994456360662,25902.662487530393
2026-01-12,25790.25,25790.25,25813.150390625,25473.400390625,25669.05078125,275800,-151.849609375,-131.2049923081248,26046.3701171875,26021.38271484375,25961.389140625,25974.601565722856,26003.54260337393,25898.254154686067
2026-01-13,25732.30078125,25732.30078125,25899.80078125,25603.30078125,25897.349609375,339500,-206.548828125,-111.6445603544035,26025.715234375,26006.63271484375,25961.5931640625,25930.54687763688,25977.71004888594,25891.746179257203
2026-01-14,25665.599609375,25665.599609375,25791.75,25603.94921875,25648.55078125,393100,-464.0,-104.22883328961174,25979.315234375,25996.90771484375,25959.6381640625,25882.37464704381,25947.985245122993,25882.877686320648
2026-01-16,25694.349609375,25694.349609375,25873.5,25662.400390625,25696.05078125,434000,-452.201171875,-150.9983104220577,25934.0951171875,25990.69765625,25961.5721484375,25848.18827655857,25923.82947028985,25875.48442840121
2026-01-19,25585.5,25585.5,25653.30078125,25494.349609375,25653.099609375,443100,-743.05078125,-147.33622158079515,25859.7900390625,25979.1951171875,25963.0881640625,25800.426771729737,25891.60761597653,25864.112490032538
2026-01-20,25232.5,25232.5,25585.0,25171.349609375,25580.30078125,409800,-1017.80078125,-74.38248477122971,25758.0099609375,25942.50009765625,25957.8921484375,25697.167358687966,25828.835462074003,25839.34337277636
2026-01-21,25157.5,25157.5,25300.94921875,24919.80078125,25141.0,395600,-1021.19921875,-34.42552464763972,25655.8900390625,25891.755078125,25949.55515625,25599.0460207447,25764.898751400287,25812.60441698121
2026-01-22,25289.900390625,25289.900390625,25435.75,25168.5,25344.150390625,486400,-850.849609375,-52.54180868891146,25570.805078125,25847.392578125,25941.4541796875,25542.8377243593,25719.66081227883,25792.1062198692
2026-01-23,25048.650390625,25048.650390625,25347.94921875,25025.30078125,25344.599609375,393900,-828.19921875,-20.946912067436898,25487.98515625,25792.7201171875,25924.911171875,25452.985481862153,25655.75505783561,25762.951089310605
2026-01-27,25175.400390625,25175.400390625,25246.650390625,24932.55078125,25063.349609375,618700,-507.900390625,-36.73359995203043,25437.1951171875,25749.37509765625,25910.836171875,25402.51546527358,25610.006994291743,25739.909885440582
2026-01-28,25342.75,25342.75,25372.099609375,25187.650390625,25258.849609375,574900,-447.5,-67.25279552155811,25392.4451171875,25719.4076171875,25899.49015625,25391.64901704202,25584.55394721634,25724.334987972325
2026-01-29,25418.900390625,25418.900390625,25458.150390625,25159.80078125,25345.0,582400,-313.400390625,-88.43249356714384,25361.105078125,25693.41015625,25887.5991796875,25396.60381223892,25568.777418017165,25712.35716062537
2026-01-30,25320.650390625,25320.650390625,25370.69921875,25213.650390625,25247.55078125,508400,-344.94921875,-114.76995793155274,25326.61015625,25652.9626953125,25875.811171875,25382.79409921821,25545.146272551247,25696.996110821437
2026-02-02,25088.400390625,25088.400390625,25108.099609375,24679.400390625,24796.5,449200,-605.94921875,-107.30361240885262,25266.015234375,25600.05517578125,25856.526171875,25329.267970383076,25501.646664748747,25673.129611990204
2026-02-03,25727.55078125,25727.55078125,26341.19921875,25641.30078125,26308.05078125,637300,142.05078125,-1866.9304093202925,25280.2203125,25570.00517578125,25847.2341796875,25401.683026904335,25523.16134251077,25675.263775490588
2026-02-04,25776.0,25776.0,25818.55078125,25563.94921875,25675.05078125,429800,543.5,2789.523554125324,25334.5703125,25546.29013671875,25841.391171875,25469.74065837627,25547.241214652604,25679.214215667427
2026-02-05,25642.80078125,25642.80078125,25757.650390625,25579.5,25755.900390625,343800,485.30078125,-5346.766041291847,25383.100390625,25519.49521484375,25835.0571875,25501.2061352624,25556.342125757117,25677.786237847136
2026-02-06,25693.69921875,25693.69921875,25703.94921875,25491.900390625,25605.80078125,375500,403.798828125,-190831.23123122487,25423.4802734375,25497.14267578125,25831.23515625,25536.20487771469,25569.4237536612,25678.410276313916
2026-02-09,25867.30078125,25867.30078125,25922.25,25780.900390625,25888.69921875,359400,818.650390625,502.03906239170493,25505.3453125,25496.665234375,25824.47515625,25596.404132902924,25597.792994383944,25685.817747095723
2026-02-10,25935.150390625,25935.150390625,25989.44921875,25870.44921875,25922.650390625,460900,759.75,211.00103681095845,25581.3203125,25509.25771484375,25818.8671484375,25657.994361579666,25629.922270216426,25695.595497822364
2026-02-11,25953.849609375,25953.849609375,26009.400390625,25899.80078125,25997.44921875,331400,611.099609375,188.52257983817762,25642.4302734375,25517.4376953125,25813.88515625,25711.78622481518,25660.772492993434,25705.723110040115
2026-02-12,25807.19921875,25807.19921875,25906.69921875,25752.400390625,25906.69921875,419400,388.298828125,264.6243067013521,25681.26015625,25521.1826171875,25806.514140625,25729.134041894235,25674.71789544644,25709.702565283642
2026-02-13,25471.099609375,25471.099609375,25630.349609375,25444.30078125,25571.150390625,453500,150.44921875,324.0385771218804,25696.305078125,25511.4576171875,25795.2921484375,25682.2186905271,25655.325677725352,25700.34558662056
2026-02-16,25682.75,25682.75,25697.0,25372.69921875,25423.599609375,275800,594.349609375,286.54773774556037,25755.7400390625,25510.87763671875,25789.2271484375,25682.315292249445,25657.937517941984,25699.65556361583
2026-02-17,25725.400390625,25725.400390625,25764.400390625,25570.30078125,25637.94921875,344100,-2.150390625,347.3404553969283,25755.525,25517.87265625,25783.06015625,25690.148946499543,25664.362553435603,25700.665164675014
2026-02-18,25819.349609375,25819.349609375,25828.05078125,25645.150390625,25752.650390625,310200,43.349609375,336.34687606691705,25759.8599609375,25547.21513671875,25775.7181640625,25713.63997611326,25679.12322542983,25705.319456624035
2026-02-19,25454.349609375,25454.349609375,25885.30078125,25388.75,25873.349609375,298200,-188.451171875,1007.4093551874251,25741.01484375,25562.0576171875,25765.594140625,25666.496273069937,25657.71621437699,25695.477501829955
2026-02-20,25571.25,25571.25,25663.55078125,25379.75,25406.55078125,296600,-122.44921875,303.15833329962504,25728.769921875,25576.12509765625,25760.2261328125,25649.1787688754,25649.481336817276,25690.605835091526
2026-02-23,25713.0,25713.0,25771.44921875,25609.349609375,25678.400390625,313700,-154.30078125,-6641.557046979905,25713.33984375,25609.342578125,25759.3261328125,25660.782629079873,25655.53073331087,25691.484037636958
2026-02-24,25424.650390625,25424.650390625,25641.80078125,25327.599609375,25641.80078125,439100,-510.5,-261.26376528008615,25662.28984375,25621.805078125,25749.848125,25617.84949481535,25633.542129245547,25681.019973048253
2026-02-25,25482.5,25482.5,25652.599609375,25428.19921875,25512.599609375,414200,-471.349609375,-608.7299266515583,25615.1548828125,25628.792578125,25738.559140625,25593.24049575801,25619.157164555494,25673.23487606597
2026-02-26,25496.55078125,25496.55078125,25572.94921875,25400.94921875,25556.30078125,405200,-310.6484375,-476.26609867247896,25584.0900390625,25632.67509765625,25727.944140625,25575.660547665644,25607.480366145446,25666.306088033973
2026-02-27,25178.650390625,25178.650390625,25476.400390625,25141.30078125,25459.849609375,438900,-292.44921875,-111.13761348198614,25554.8451171875,25625.57509765625,25714.31515625,25503.47688274916,25566.63941609588,25647.182335194404
2026-03-02,24865.69921875,24865.69921875,24989.349609375,24603.5,24659.25,519200,-817.05078125,-65.22036894654272,25473.1400390625,25614.4400390625,25695.258125,25387.517307476584,25499.883206824845,25616.535938471094
2026-03-04,24480.5,24480.5,24602.44921875,24305.400390625,24388.80078125,599000,-1244.900390625,-46.07194225530421,25348.65,25552.0875,25668.557109375,25222.60506975357,25402.799091889145,25571.985509511444
2026-03-05,24765.900390625,24765.900390625,24854.19921875,24529.400390625,24615.94921875,504300,-1053.44921875,-92.59601046619588,25243.305078125,25501.58251953125,25644.547109375,25139.567855366557,25342.14207272113,25540.374328378643
2026-03-06,24450.44921875,24450.44921875,24700.900390625,24415.75,24656.400390625,433400,-1003.900390625,-94.46928945812351,25142.9150390625,25441.96494140625,25610.1080859375,25014.27355779991,25257.2189437715,25497.632167216736
2026-03-09,24028.05078125,24028.05078125,24078.150390625,23697.80078125,23868.05078125,526900,-1543.19921875,-45.479611806337545,24988.5951171875,25358.68251953125,25567.12609375,24834.96032569992,25140.15530924564,25440.001524629806
2026-03-10,24261.599609375,24261.599609375,24303.80078125,24079.94921875,24280.80078125,444300,-1451.400390625,-64.45202317383311,24843.455078125,25278.3974609375,25529.51609375,24730.712922731753,25056.48333782939,25393.789684815893
2026-03-11,23866.849609375,23866.849609375,24299.0,23834.30078125,24231.849609375,407400,-1557.80078125,-43.508322663252244,24687.675,25174.982421875,25486.0070703125,24573.646865757797,24943.184887500403,25333.909681857425
2026-03-12,23639.150390625,23639.150390625,23833.150390625,23556.30078125,23674.849609375,501000,-1843.349609375,-46.799270913359635,24503.3400390625,25059.2474609375,25439.9480859375,24403.73841573365,24818.991125893222,25267.448533181643
2026-03-13,23151.099609375,23151.099609375,23492.400390625,23112.0,23462.5,519800,-2345.451171875,-30.27082995391072,24268.794921875,24926.44248046875,25384.1930859375,24175.98590548662,24660.14431479625,25184.454457738248
2026-03-16,23408.80078125,23408.80078125,23502.0,22955.25,23116.099609375,540300,-1769.849609375,-36.82627675354948,24091.8099609375,24823.3275390625,25329.777109375,24036.49770107996,24540.968740172797,25114.820980228906
2026-03-17,23581.150390625,23581.150390625,23656.80078125,23346.599609375,23493.19921875,458800,-1284.548828125,-55.37837757662058,23963.355078125,24718.24755859375,25278.4691015625,23953.707280997238,24449.557468787294,25054.677035538556
2026-03-18,23777.80078125,23777.80078125,23862.25,23618.44921875,23632.900390625,382900,-702.69921875,-68.02966524061475,23893.08515625,24620.867578125,25227.4541015625,23921.724281043193,24385.58064140279,25004.603456939007
2026-03-19,23002.150390625,23002.150390625,23378.69921875,22930.349609375,23197.75,550100,-1763.75,-45.928889160330215,23716.71015625,24480.0076171875,25162.49109375,23754.529028239882,24253.825379423954,24926.07588571101
2026-03-20,23114.5,23114.5,23345.150390625,23067.599609375,23110.150390625,663300,-1335.94921875,-60.94517171392209,23583.115234375,24363.01513671875,25101.207109375,23638.16011401445,24145.318200431197,24855.0336941145
2026-03-23,22512.650390625,22512.650390625,22851.69921875,22471.25,22824.349609375,550300,-1515.400390625,-53.46255398373617,23431.5751953125,24210.08515625,25028.6451171875,23433.521982489092,23989.826028068703,24763.175525350205
2026-03-24,22912.400390625,22912.400390625,23057.30078125,22624.19921875,22878.44921875,538100,-1349.19921875,-105.71713621309632,23296.6552734375,24070.05517578125,24969.3561328125,23338.772602150166,23887.214062597875,24690.596108302158
2026-03-25,23306.44921875,23306.44921875,23465.349609375,23063.19921875,23064.400390625,505400,-560.400390625,-121.03169133302731,23240.615234375,23964.1451171875,24921.8191015625,23332.895623350134,23831.903125088553,24636.315838123643
2026-03-27,22819.599609375,22819.599609375,23186.099609375,22804.55078125,23173.55078125,612600,-819.55078125,-108.3115467757292,23158.66015625,23831.00009765625,24862.40609375,23239.569075354655,23735.493266449168,24565.072064447228
2026-03-30,22331.400390625,22331.400390625,22714.099609375,22283.849609375,22549.650390625,698600,-819.69921875,-104.11092628513211,23076.690234375,23672.742578125,24794.3880859375,23074.4474963129,23601.770135418294,24477.477096846356
2026-04-01,22679.400390625,22679.400390625,22941.30078125,22618.599609375,22899.0,518000,-729.400390625,-118.8756502396042,23003.7501953125,23547.780078125,24734.6641015625,23002.62074982419,23513.925397818934,24406.964284837675
2026-04-02,22713.099609375,22713.099609375,22782.30078125,22182.55078125,22383.400390625,495100,-868.05078125,-165.94139355362944,22916.9451171875,23440.15009765625,24675.0391015625,22949.980542469788,23437.65627510999,24340.538219133257
